,model,year,target,names,values
26424,rfr,2013,wdi2-SH.STA.ODFC.RU.ZS,wdi-AG.LND.FRST.ZS,0.0467916162899846
26425,rfr,2013,wdi2-SH.STA.ODFC.RU.ZS,wdi-AG.LND.TOTL.K2,0.0196294604778646
26426,rfr,2013,wdi2-SH.STA.ODFC.RU.ZS,wdi-AG.SRF.TOTL.K2,0.0159658534952039
26427,rfr,2013,wdi2-SH.STA.ODFC.RU.ZS,wdi-EG.ELC.ACCS.UR.ZS,0.2401269302913759
26428,rfr,2013,wdi2-SH.STA.ODFC.RU.ZS,wdi-EG.ELC.ACCS.ZS,0.4460204900063409
26429,rfr,2013,wdi2-SH.STA.ODFC.RU.ZS,wdi-EG.ELC.RNEW.ZS,0.067770886595449
26430,rfr,2013,key-wdi-AG.SRF.TOTL.K2,wdi2-NY.GDP.MKTP.CN,0.0134100963145421
26431,rfr,2013,key-wdi-AG.SRF.TOTL.K2,key-wdi-EG.ELC.RNEW.ZS,0.0015360843649149
26432,rfr,2013,key-wdi-AG.SRF.TOTL.K2,key-wdi-ER.FSH.CAPT.MT,0.0065327751718771
26433,rfr,2013,key-wdi-AG.SRF.TOTL.K2,wdi-AG.LND.TOTL.K2,0.446270620210691
26434,rfr,2013,key-wdi-AG.SRF.TOTL.K2,wdi-AG.SRF.TOTL.K2,0.5155179725445137
26435,rfr,2013,key-wdi-AG.SRF.TOTL.K2,wdi-EG.ELC.RNEW.ZS,0.0019901188361364
26436,rfr,2013,key-wdi-AG.SRF.TOTL.K2,wdi-EN.POP.DNST,0.0046057824757297
26437,rfr,2013,key-wdi-AG.SRF.TOTL.K2,wdi-ER.FSH.CAPT.MT,0.0034423871164142
26438,rfr,2013,key-wdi-AG.SRF.TOTL.K2,wdi-ER.FSH.PROD.MT,0.0055149360022843
26439,rfr,2013,key-wdi-AG.SRF.TOTL.K2,wdi-IQ.SPI.PIL1,0.001179226962896
26440,rfr,2013,key-wdi-EG.ELC.RNEW.ZS,wdi2-NY.GDP.MKTP.CN,0.0001009804793706
26441,rfr,2013,key-wdi-EG.ELC.RNEW.ZS,key-wdi-AG.SRF.TOTL.K2,0.0001238495312037
26442,rfr,2013,key-wdi-EG.ELC.RNEW.ZS,key-wdi-ER.FSH.CAPT.MT,8.075461368751824e-05
26443,rfr,2013,key-wdi-EG.ELC.RNEW.ZS,wdi-AG.LND.TOTL.K2,0.0001074931409493
26444,rfr,2013,key-wdi-EG.ELC.RNEW.ZS,wdi-AG.SRF.TOTL.K2,0.0001319565169988
26445,rfr,2013,key-wdi-EG.ELC.RNEW.ZS,wdi-EG.ELC.RNEW.ZS,0.999099283781408
26446,rfr,2013,key-wdi-EG.ELC.RNEW.ZS,wdi-EN.POP.DNST,0.0001396576836268
26447,rfr,2013,key-wdi-EG.ELC.RNEW.ZS,wdi-ER.FSH.CAPT.MT,7.709841916486367e-05
26448,rfr,2013,key-wdi-EG.ELC.RNEW.ZS,wdi-ER.FSH.PROD.MT,8.926949690087148e-05
26449,rfr,2013,key-wdi-EG.ELC.RNEW.ZS,wdi-IQ.SPI.PIL1,4.9656336689363306e-05
26450,rfr,2013,key-wdi-ER.FSH.CAPT.MT,wdi2-NY.GDP.MKTP.CN,0.0025616808087663
26451,rfr,2013,key-wdi-ER.FSH.CAPT.MT,key-wdi-AG.SRF.TOTL.K2,0.010919649609839
26452,rfr,2013,key-wdi-ER.FSH.CAPT.MT,key-wdi-EG.ELC.RNEW.ZS,0.0061041005215862
26453,rfr,2013,key-wdi-ER.FSH.CAPT.MT,wdi-AG.LND.TOTL.K2,0.0526759048628345
26454,rfr,2013,key-wdi-ER.FSH.CAPT.MT,wdi-AG.SRF.TOTL.K2,0.0105275964444825
26455,rfr,2013,key-wdi-ER.FSH.CAPT.MT,wdi-EG.ELC.RNEW.ZS,0.0054704098309935
26456,rfr,2013,key-wdi-ER.FSH.CAPT.MT,wdi-EN.POP.DNST,0.0039636078664025
26457,rfr,2013,key-wdi-ER.FSH.CAPT.MT,wdi-ER.FSH.CAPT.MT,0.6015940745339398
26458,rfr,2013,key-wdi-ER.FSH.CAPT.MT,wdi-ER.FSH.PROD.MT,0.304775604368986
26459,rfr,2013,key-wdi-ER.FSH.CAPT.MT,wdi-IQ.SPI.PIL1,0.0014073711521695
26460,rfr,2013,wdi-IT.NET.SECR,wdi2-NY.GDP.MKTP.CN,0.064854210909399
26461,rfr,2013,wdi-IT.NET.SECR,wdi-AG.LND.TOTL.K2,0.154318426049415
26462,rfr,2013,wdi-IT.NET.SECR,wdi-AG.SRF.TOTL.K2,0.2419747392433659
26463,rfr,2013,wdi-IT.NET.SECR,wdi-EG.ELC.RNEW.ZS,0.0430802221953092
26464,rfr,2013,wdi-IT.NET.SECR,wdi-EN.POP.DNST,0.0699343520825472
26465,rfr,2013,wdi-IT.NET.SECR,wdi-ER.FSH.CAPT.MT,0.0677837404210424
26466,rfr,2013,wdi-IT.NET.SECR,wdi-ER.FSH.PROD.MT,0.0987078859301478
26467,rfr,2013,wdi-IT.NET.SECR,wdi-IQ.SPI.PIL1,0.0043774014210668
26468,rfr,2013,wdi-IT.NET.SECR,wdi-IQ.SPI.PIL3,0.0968013077131286
26469,rfr,2013,wdi-IT.NET.SECR,wdi-IT.NET.SECR.P6,0.1581677140345777
26470,rfr,2013,wdi2-NV.IND.EMPL.KD,wdi2-NY.GDP.MKTP.CN.AD,0.0702267848950425
26471,rfr,2013,wdi2-NV.IND.EMPL.KD,wdi-AG.LND.TOTL.K2,0.0465040691233104
26472,rfr,2013,wdi2-NV.IND.EMPL.KD,wdi-AG.PRD.CROP.XD,0.0724520330893512
26473,rfr,2013,wdi2-NV.IND.EMPL.KD,wdi-AG.PRD.FOOD.XD,0.0422420581925924
26474,rfr,2013,wdi2-NV.IND.EMPL.KD,wdi-AG.PRD.LVSK.XD,0.0378768822183663
26475,rfr,2013,wdi2-NV.IND.EMPL.KD,wdi-AG.SRF.TOTL.K2,0.0559718498604255
26476,rfr,2013,wdi2-NV.IND.EMPL.KD,wdi-EG.ELC.ACCS.UR.ZS,0.1215641104545048
26477,rfr,2013,wdi2-NV.IND.EMPL.KD,wdi-EG.ELC.ACCS.ZS,0.3204846049018472
26478,rfr,2013,wdi2-NV.IND.EMPL.KD,wdi-EG.ELC.RNEW.ZS,0.0570530390900931
26479,rfr,2013,wdi2-NV.IND.EMPL.KD,wdi-EG.FEC.RNEW.ZS,0.1756245681744663
26480,rfr,2013,wdi2-PA.NUS.ATLS,wdi2-NY.GDP.MKTP.CN,0.7106404384846465
26481,rfr,2013,wdi2-PA.NUS.ATLS,wdi-AG.LND.TOTL.K2,0.0148973240715825
26482,rfr,2013,wdi2-PA.NUS.ATLS,wdi-AG.SRF.TOTL.K2,0.0133095236695452
26483,rfr,2013,wdi2-PA.NUS.ATLS,wdi-EG.ELC.RNEW.ZS,0.0931650868048528
26484,rfr,2013,wdi2-PA.NUS.ATLS,wdi-EN.POP.DNST,0.0224583536321889
26485,rfr,2013,wdi2-PA.NUS.ATLS,wdi-IQ.SPI.PIL1,0.0538790561151629
26486,rfr,2013,wdi2-PA.NUS.ATLS,wdi2-NY.ADJ.DMIN.CD,0.0105277310486052
26487,rfr,2013,wdi2-PA.NUS.ATLS,wdi-EG.ELC.ACCS.ZS,0.032326580290095
26488,rfr,2013,wdi2-PA.NUS.ATLS,wdi-ER.FSH.CAPT.MT,0.0134368908439197
26489,rfr,2013,wdi2-PA.NUS.ATLS,wdi-ER.FSH.PROD.MT,0.0353590150394007
26490,rfr,2013,wdi2-TM.VAL.ICTG.ZS.UN,wdi2-NY.GDP.MKTP.CN.AD,0.1528587983986785
26491,rfr,2013,wdi2-TM.VAL.ICTG.ZS.UN,wdi-AG.LND.AGRI.K2,0.1116953833397041
26492,rfr,2013,wdi2-TM.VAL.ICTG.ZS.UN,wdi-AG.LND.AGRI.ZS,0.0594982998847317
26493,rfr,2013,wdi2-TM.VAL.ICTG.ZS.UN,wdi-AG.LND.ARBL.HA.PC,0.3830273753782152
26494,rfr,2013,wdi2-TM.VAL.ICTG.ZS.UN,wdi-AG.LND.ARBL.ZS,0.0515327488089087
26495,rfr,2013,wdi2-TM.VAL.ICTG.ZS.UN,wdi-AG.LND.TOTL.K2,0.0283623094458212
26496,rfr,2013,wdi2-TM.VAL.ICTG.ZS.UN,wdi-AG.SRF.TOTL.K2,0.0365602190988138
26497,rfr,2013,wdi2-TM.VAL.ICTG.ZS.UN,wdi-EG.ELC.ACCS.UR.ZS,0.0463200007363803
26498,rfr,2013,wdi2-TM.VAL.ICTG.ZS.UN,wdi-EG.ELC.ACCS.ZS,0.0786988188017394
26499,rfr,2013,wdi2-TM.VAL.ICTG.ZS.UN,wdi-EG.ELC.RNEW.ZS,0.0514460461070065
26500,rfr,2013,key-wdi-EG.ELC.ACCS.ZS,wdi2-NY.GDP.MKTP.CN,0.0002150702156254
26501,rfr,2013,key-wdi-EG.ELC.ACCS.ZS,key-wdi-AG.SRF.TOTL.K2,8.790812422191544e-05
26502,rfr,2013,key-wdi-EG.ELC.ACCS.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0001387686120485
26503,rfr,2013,key-wdi-EG.ELC.ACCS.ZS,key-wdi-ER.FSH.CAPT.MT,8.408835434255475e-05
26504,rfr,2013,key-wdi-EG.ELC.ACCS.ZS,wdi-AG.LND.TOTL.K2,8.316719970176118e-05
26505,rfr,2013,key-wdi-EG.ELC.ACCS.ZS,wdi-AG.SRF.TOTL.K2,8.129111329311297e-05
26506,rfr,2013,key-wdi-EG.ELC.ACCS.ZS,wdi-EG.ELC.ACCS.ZS,0.9987559915072544
26507,rfr,2013,key-wdi-EG.ELC.ACCS.ZS,wdi-EG.ELC.RNEW.ZS,0.0001360353859695
26508,rfr,2013,key-wdi-EG.ELC.ACCS.ZS,wdi-EN.POP.DNST,0.0003251385432178
26509,rfr,2013,key-wdi-EG.ELC.ACCS.ZS,wdi-ER.FSH.CAPT.MT,9.254094432471871e-05
26510,rfr,2013,key-wdi2-SP.POP.TOTL,wdi2-NY.GDP.MKTP.CN,0.0277761964830598
26511,rfr,2013,key-wdi2-SP.POP.TOTL,key-wdi-AG.SRF.TOTL.K2,0.0355478262325224
26512,rfr,2013,key-wdi2-SP.POP.TOTL,key-wdi-EG.ELC.RNEW.ZS,0.0154768350982792
26513,rfr,2013,key-wdi2-SP.POP.TOTL,key-wdi-ER.FSH.CAPT.MT,0.1000284172558958
26514,rfr,2013,key-wdi2-SP.POP.TOTL,wdi-AG.LND.TOTL.K2,0.0389926045866804
26515,rfr,2013,key-wdi2-SP.POP.TOTL,wdi-AG.SRF.TOTL.K2,0.0325142803391704
26516,rfr,2013,key-wdi2-SP.POP.TOTL,wdi-EG.ELC.RNEW.ZS,0.0142973782121208
26517,rfr,2013,key-wdi2-SP.POP.TOTL,wdi-EN.POP.DNST,0.025306281261343
26518,rfr,2013,key-wdi2-SP.POP.TOTL,wdi-ER.FSH.CAPT.MT,0.0942419195525234
26519,rfr,2013,key-wdi2-SP.POP.TOTL,wdi-ER.FSH.PROD.MT,0.6158182609784043
26520,rfr,2013,wdi-AG.CON.FERT.ZS,wdi2-NY.GDP.MKTP.CN,0.0270476362123553
26521,rfr,2013,wdi-AG.CON.FERT.ZS,wdi-AG.LND.AGRI.K2,0.1101617884386688
26522,rfr,2013,wdi-AG.CON.FERT.ZS,wdi-AG.LND.AGRI.ZS,0.0807220544749768
26523,rfr,2013,wdi-AG.CON.FERT.ZS,wdi-AG.LND.ARBL.HA.PC,0.6303768315365617
26524,rfr,2013,wdi-AG.CON.FERT.ZS,wdi-AG.LND.ARBL.ZS,0.0365204870935651
26525,rfr,2013,wdi-AG.CON.FERT.ZS,wdi-AG.LND.TOTL.K2,0.0141357165458114
26526,rfr,2013,wdi-AG.CON.FERT.ZS,wdi-AG.PRD.CROP.XD,0.0305140786423687
26527,rfr,2013,wdi-AG.CON.FERT.ZS,wdi-AG.PRD.FOOD.XD,0.029581193375612
26528,rfr,2013,wdi-AG.CON.FERT.ZS,wdi-AG.PRD.LVSK.XD,0.0289215394248046
26529,rfr,2013,wdi-AG.CON.FERT.ZS,wdi-AG.SRF.TOTL.K2,0.0120186742552752
26530,rfr,2013,wdi2-NY.ADJ.DCO2.CD,wdi2-NY.GDP.MKTP.CN,0.0265457746517612
26531,rfr,2013,wdi2-NY.ADJ.DCO2.CD,wdi-AG.LND.TOTL.K2,0.2822710464337378
26532,rfr,2013,wdi2-NY.ADJ.DCO2.CD,wdi-AG.SRF.TOTL.K2,0.083638368359081
26533,rfr,2013,wdi2-NY.ADJ.DCO2.CD,wdi-EG.ELC.RNEW.ZS,0.0115670207084876
26534,rfr,2013,wdi2-NY.ADJ.DCO2.CD,wdi-EG.FEC.RNEW.ZS,0.0157247184648524
26535,rfr,2013,wdi2-NY.ADJ.DCO2.CD,wdi-EN.POP.DNST,0.0227120035397412
26536,rfr,2013,wdi2-NY.ADJ.DCO2.CD,wdi-IQ.SPI.PIL1,0.0070595069936999
26537,rfr,2013,wdi2-NY.ADJ.DCO2.CD,wdi2-NY.ADJ.DMIN.CD,0.1568295475587234
26538,rfr,2013,wdi2-NY.ADJ.DCO2.CD,wdi-EG.ELC.ACCS.ZS,0.0114939209635442
26539,rfr,2013,wdi2-NY.ADJ.DCO2.CD,wdi-ER.FSH.CAPT.MT,0.3821580923263709
26540,rfr,2013,wdi2-SM.POP.REFG,wdi2-NY.GDP.MKTP.CN,0.1158641760980381
26541,rfr,2013,wdi2-SM.POP.REFG,wdi-AG.LND.TOTL.K2,0.2452864422756143
26542,rfr,2013,wdi2-SM.POP.REFG,wdi-AG.SRF.TOTL.K2,0.2257583503119717
26543,rfr,2013,wdi2-SM.POP.REFG,wdi-EG.ELC.ACCS.UR.ZS,0.0301676094828912
26544,rfr,2013,wdi2-SM.POP.REFG,wdi-EG.ELC.ACCS.ZS,0.0349568742533072
26545,rfr,2013,wdi2-SM.POP.REFG,wdi-EG.ELC.RNEW.ZS,0.0440744295354251
26546,rfr,2013,wdi2-SM.POP.REFG,wdi-EN.POP.DNST,0.020556762075631
26547,rfr,2013,wdi2-SM.POP.REFG,wdi-ER.FSH.CAPT.MT,0.1556546451444486
26548,rfr,2013,wdi2-SM.POP.REFG,wdi-ER.FSH.PROD.MT,0.1264513094027967
26549,rfr,2013,wdi2-SM.POP.REFG,wdi2-SE.PRM.DURS,0.0012294014198756
26550,rfr,2013,wdi2-TM.VAL.FOOD.ZS.UN,wdi2-NY.GDP.MKTP.CN.AD,0.1098626391102727
26551,rfr,2013,wdi2-TM.VAL.FOOD.ZS.UN,wdi-AG.LND.AGRI.K2,0.0432463324431683
26552,rfr,2013,wdi2-TM.VAL.FOOD.ZS.UN,wdi-AG.LND.AGRI.ZS,0.0343246604741701
26553,rfr,2013,wdi2-TM.VAL.FOOD.ZS.UN,wdi-AG.LND.ARBL.HA.PC,0.1246848288428167
26554,rfr,2013,wdi2-TM.VAL.FOOD.ZS.UN,wdi-AG.LND.ARBL.ZS,0.0297232098590529
26555,rfr,2013,wdi2-TM.VAL.FOOD.ZS.UN,wdi-AG.LND.TOTL.K2,0.1763055073277003
26556,rfr,2013,wdi2-TM.VAL.FOOD.ZS.UN,wdi-AG.SRF.TOTL.K2,0.2826989572350602
26557,rfr,2013,wdi2-TM.VAL.FOOD.ZS.UN,wdi-EG.ELC.ACCS.UR.ZS,0.0683824855453478
26558,rfr,2013,wdi2-TM.VAL.FOOD.ZS.UN,wdi-EG.ELC.ACCS.ZS,0.0697396012160283
26559,rfr,2013,wdi2-TM.VAL.FOOD.ZS.UN,wdi-EG.ELC.RNEW.ZS,0.0610317779463822
26560,rfr,2013,wdi2-TM.VAL.FUEL.ZS.UN,wdi2-NY.GDP.MKTP.CN.AD,0.0809234224675908
26561,rfr,2013,wdi2-TM.VAL.FUEL.ZS.UN,wdi-AG.LND.AGRI.K2,0.0729029379734476
26562,rfr,2013,wdi2-TM.VAL.FUEL.ZS.UN,wdi-AG.LND.AGRI.ZS,0.0958770702701793
26563,rfr,2013,wdi2-TM.VAL.FUEL.ZS.UN,wdi-AG.LND.ARBL.HA.PC,0.2227891750898509
26564,rfr,2013,wdi2-TM.VAL.FUEL.ZS.UN,wdi-AG.LND.ARBL.ZS,0.1186138533026187
26565,rfr,2013,wdi2-TM.VAL.FUEL.ZS.UN,wdi-AG.LND.TOTL.K2,0.0662032958818542
26566,rfr,2013,wdi2-TM.VAL.FUEL.ZS.UN,wdi-AG.SRF.TOTL.K2,0.0924147905733225
26567,rfr,2013,wdi2-TM.VAL.FUEL.ZS.UN,wdi-EG.ELC.ACCS.UR.ZS,0.0648518522810459
26568,rfr,2013,wdi2-TM.VAL.FUEL.ZS.UN,wdi-EG.ELC.ACCS.ZS,0.0362520422934936
26569,rfr,2013,wdi2-TM.VAL.FUEL.ZS.UN,wdi-EG.ELC.RNEW.ZS,0.1491715598665962
26570,rfr,2013,wdi2-TM.VAL.MANF.ZS.UN,wdi2-NY.GDP.MKTP.CN.AD,0.1032697885794052
26571,rfr,2013,wdi2-TM.VAL.MANF.ZS.UN,wdi-AG.LND.AGRI.K2,0.1293544721659792
26572,rfr,2013,wdi2-TM.VAL.MANF.ZS.UN,wdi-AG.LND.AGRI.ZS,0.0758231835320841
26573,rfr,2013,wdi2-TM.VAL.MANF.ZS.UN,wdi-AG.LND.ARBL.HA.PC,0.1226744709035892
26574,rfr,2013,wdi2-TM.VAL.MANF.ZS.UN,wdi-AG.LND.ARBL.ZS,0.0756819062291512
26575,rfr,2013,wdi2-TM.VAL.MANF.ZS.UN,wdi-AG.LND.TOTL.K2,0.086501768344436
26576,rfr,2013,wdi2-TM.VAL.MANF.ZS.UN,wdi-AG.SRF.TOTL.K2,0.1209374131570625
26577,rfr,2013,wdi2-TM.VAL.MANF.ZS.UN,wdi-EG.ELC.ACCS.UR.ZS,0.0888246696569503
26578,rfr,2013,wdi2-TM.VAL.MANF.ZS.UN,wdi-EG.ELC.ACCS.ZS,0.0870147020278427
26579,rfr,2013,wdi2-TM.VAL.MANF.ZS.UN,wdi-EG.ELC.RNEW.ZS,0.1099176254034993
26580,rfr,2013,wdi2-TX.VAL.FOOD.ZS.UN,wdi2-NY.GDP.MKTP.CN.AD,0.1677668658592641
26581,rfr,2013,wdi2-TX.VAL.FOOD.ZS.UN,wdi-AG.LND.AGRI.K2,0.0503403820441537
26582,rfr,2013,wdi2-TX.VAL.FOOD.ZS.UN,wdi-AG.LND.AGRI.ZS,0.0286648222975956
26583,rfr,2013,wdi2-TX.VAL.FOOD.ZS.UN,wdi-AG.LND.ARBL.HA.PC,0.0530679329010639
26584,rfr,2013,wdi2-TX.VAL.FOOD.ZS.UN,wdi-AG.LND.ARBL.ZS,0.045059040652128
26585,rfr,2013,wdi2-TX.VAL.FOOD.ZS.UN,wdi-AG.LND.TOTL.K2,0.1126012351227452
26586,rfr,2013,wdi2-TX.VAL.FOOD.ZS.UN,wdi-AG.SRF.TOTL.K2,0.2641892703814309
26587,rfr,2013,wdi2-TX.VAL.FOOD.ZS.UN,wdi-EG.ELC.ACCS.UR.ZS,0.1003808027016921
26588,rfr,2013,wdi2-TX.VAL.FOOD.ZS.UN,wdi-EG.ELC.ACCS.ZS,0.0857658575681162
26589,rfr,2013,wdi2-TX.VAL.FOOD.ZS.UN,wdi-EG.ELC.RNEW.ZS,0.0921637904718099
26590,rfr,2013,key-wdi-EG.FEC.RNEW.ZS,wdi2-NY.GDP.MKTP.CN,8.918616275690727e-05
26591,rfr,2013,key-wdi-EG.FEC.RNEW.ZS,key-wdi-AG.SRF.TOTL.K2,4.9651804972560535e-05
26592,rfr,2013,key-wdi-EG.FEC.RNEW.ZS,key-wdi-EG.ELC.RNEW.ZS,5.3194580922298126e-05
26593,rfr,2013,key-wdi-EG.FEC.RNEW.ZS,key-wdi-ER.FSH.CAPT.MT,7.430423325022655e-05
26594,rfr,2013,key-wdi-EG.FEC.RNEW.ZS,wdi-AG.LND.TOTL.K2,5.32807754640693e-05
26595,rfr,2013,key-wdi-EG.FEC.RNEW.ZS,wdi-AG.SRF.TOTL.K2,4.393506032176421e-05
26596,rfr,2013,key-wdi-EG.FEC.RNEW.ZS,wdi-EG.ELC.RNEW.ZS,5.1860559464457686e-05
26597,rfr,2013,key-wdi-EG.FEC.RNEW.ZS,wdi-EG.FEC.RNEW.ZS,0.9994155184572592
26598,rfr,2013,key-wdi-EG.FEC.RNEW.ZS,wdi-EN.POP.DNST,9.714894399497194e-05
26599,rfr,2013,key-wdi-EG.FEC.RNEW.ZS,wdi-ER.FSH.CAPT.MT,7.191942159363602e-05
26600,rfr,2013,wdi-IS.SHP.GOOD.TU,wdi2-NY.GDP.MKTP.CN,0.0036123546148616
26601,rfr,2013,wdi-IS.SHP.GOOD.TU,wdi-AG.LND.TOTL.K2,0.0622401759716464
26602,rfr,2013,wdi-IS.SHP.GOOD.TU,wdi-AG.SRF.TOTL.K2,0.0661834372021286
26603,rfr,2013,wdi-IS.SHP.GOOD.TU,wdi-EG.ELC.RNEW.ZS,0.0041432990758339
26604,rfr,2013,wdi-IS.SHP.GOOD.TU,wdi-EG.FEC.RNEW.ZS,0.0159412585179796
26605,rfr,2013,wdi-IS.SHP.GOOD.TU,wdi-EN.POP.DNST,0.0143568309001912
26606,rfr,2013,wdi-IS.SHP.GOOD.TU,wdi-ER.FSH.CAPT.MT,0.4390061644340731
26607,rfr,2013,wdi-IS.SHP.GOOD.TU,wdi-ER.FSH.PROD.MT,0.3747534364061829
26608,rfr,2013,wdi-IS.SHP.GOOD.TU,wdi2-SH.H2O.BASW.ZS,0.0077074928957006
26609,rfr,2013,wdi-IS.SHP.GOOD.TU,wdi2-SH.STA.BASS.ZS,0.0120555499814016
26610,rfr,2013,wdi2-NE.IMP.GNFS.KD.ZG,wdi2-NY.GDP.MKTP.CN,0.1187715224141487
26611,rfr,2013,wdi2-NE.IMP.GNFS.KD.ZG,wdi-AG.LND.TOTL.K2,0.0336286844978811
26612,rfr,2013,wdi2-NE.IMP.GNFS.KD.ZG,wdi-AG.SRF.TOTL.K2,0.0345828341937735
26613,rfr,2013,wdi2-NE.IMP.GNFS.KD.ZG,wdi-EG.ELC.RNEW.ZS,0.0629165383023999
26614,rfr,2013,wdi2-NE.IMP.GNFS.KD.ZG,wdi-EG.FEC.RNEW.ZS,0.0785567491009651
26615,rfr,2013,wdi2-NE.IMP.GNFS.KD.ZG,wdi-EN.POP.DNST,0.0596499131889518
26616,rfr,2013,wdi2-NE.IMP.GNFS.KD.ZG,wdi2-NE.EXP.GNFS.CD,0.1137441448123936
26617,rfr,2013,wdi2-NE.IMP.GNFS.KD.ZG,wdi2-NE.EXP.GNFS.ZS,0.3006916893477208
26618,rfr,2013,wdi2-NE.IMP.GNFS.KD.ZG,wdi2-NE.IMP.GNFS.CD,0.0759902808383186
26619,rfr,2013,wdi2-NE.IMP.GNFS.KD.ZG,wdi2-NE.IMP.GNFS.ZS,0.1214676433034466
26620,rfr,2013,wdi2-NY.GNS.ICTR.GN.ZS,wdi2-NY.GDP.MKTP.CN.AD,0.1626741401228408
26621,rfr,2013,wdi2-NY.GNS.ICTR.GN.ZS,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.0300138001938471
26622,rfr,2013,wdi2-NY.GNS.ICTR.GN.ZS,wdi-AG.LND.TOTL.K2,0.0771111787198213
26623,rfr,2013,wdi2-NY.GNS.ICTR.GN.ZS,wdi-AG.SRF.TOTL.K2,0.0724287175173027
26624,rfr,2013,wdi2-NY.GNS.ICTR.GN.ZS,wdi-BG.GSR.NFSV.GD.ZS,0.0419657449820523
26625,rfr,2013,wdi2-NY.GNS.ICTR.GN.ZS,wdi-BM.GSR.FCTY.CD,0.2210843784357303
26626,rfr,2013,wdi2-NY.GNS.ICTR.GN.ZS,wdi-BX.GSR.FCTY.CD,0.2295132669056608
26627,rfr,2013,wdi2-NY.GNS.ICTR.GN.ZS,wdi-BX.KLT.DINV.CD.WD,0.0487707268310993
26628,rfr,2013,wdi2-NY.GNS.ICTR.GN.ZS,wdi-BX.KLT.DINV.WD.GD.ZS,0.0307193846071609
26629,rfr,2013,wdi2-NY.GNS.ICTR.GN.ZS,wdi-EG.ELC.ACCS.UR.ZS,0.085718661684484
26630,rfr,2013,wdi2-TM.VAL.AGRI.ZS.UN,wdi2-NY.GDP.MKTP.CN.AD,0.2676411425850935
26631,rfr,2013,wdi2-TM.VAL.AGRI.ZS.UN,wdi-AG.LND.AGRI.K2,0.0489650529264909
26632,rfr,2013,wdi2-TM.VAL.AGRI.ZS.UN,wdi-AG.LND.AGRI.ZS,0.0687461206898425
26633,rfr,2013,wdi2-TM.VAL.AGRI.ZS.UN,wdi-AG.LND.ARBL.HA.PC,0.0543130691232524
26634,rfr,2013,wdi2-TM.VAL.AGRI.ZS.UN,wdi-AG.LND.ARBL.ZS,0.3142406427824059
26635,rfr,2013,wdi2-TM.VAL.AGRI.ZS.UN,wdi-AG.LND.TOTL.K2,0.0259344192775329
26636,rfr,2013,wdi2-TM.VAL.AGRI.ZS.UN,wdi-AG.SRF.TOTL.K2,0.0352209260744252
26637,rfr,2013,wdi2-TM.VAL.AGRI.ZS.UN,wdi-EG.ELC.ACCS.UR.ZS,0.0347965698627555
26638,rfr,2013,wdi2-TM.VAL.AGRI.ZS.UN,wdi-EG.ELC.ACCS.ZS,0.0961739351121282
26639,rfr,2013,wdi2-TM.VAL.AGRI.ZS.UN,wdi-EG.ELC.RNEW.ZS,0.0539681215660726
26640,rfr,2013,wdi2-TM.VAL.MMTL.ZS.UN,wdi2-NY.GDP.MKTP.CN.AD,0.1466758791547583
26641,rfr,2013,wdi2-TM.VAL.MMTL.ZS.UN,wdi-AG.LND.AGRI.K2,0.2237412344945551
26642,rfr,2013,wdi2-TM.VAL.MMTL.ZS.UN,wdi-AG.LND.AGRI.ZS,0.0570832872689795
26643,rfr,2013,wdi2-TM.VAL.MMTL.ZS.UN,wdi-AG.LND.ARBL.HA.PC,0.0859381725507107
26644,rfr,2013,wdi2-TM.VAL.MMTL.ZS.UN,wdi-AG.LND.ARBL.ZS,0.0890348442433328
26645,rfr,2013,wdi2-TM.VAL.MMTL.ZS.UN,wdi-AG.LND.TOTL.K2,0.075572346729771
26646,rfr,2013,wdi2-TM.VAL.MMTL.ZS.UN,wdi-AG.SRF.TOTL.K2,0.1008741653261003
26647,rfr,2013,wdi2-TM.VAL.MMTL.ZS.UN,wdi-EG.ELC.ACCS.UR.ZS,0.0377095992153647
26648,rfr,2013,wdi2-TM.VAL.MMTL.ZS.UN,wdi-EG.ELC.ACCS.ZS,0.0793606193980013
26649,rfr,2013,wdi2-TM.VAL.MMTL.ZS.UN,wdi-EG.ELC.RNEW.ZS,0.104009851618426
26650,rfr,2013,wdi2-TX.VAL.AGRI.ZS.UN,wdi2-NY.GDP.MKTP.CN.AD,0.1020689213169519
26651,rfr,2013,wdi2-TX.VAL.AGRI.ZS.UN,wdi-AG.LND.AGRI.K2,0.0469335227318412
26652,rfr,2013,wdi2-TX.VAL.AGRI.ZS.UN,wdi-AG.LND.AGRI.ZS,0.1190960968444195
26653,rfr,2013,wdi2-TX.VAL.AGRI.ZS.UN,wdi-AG.LND.ARBL.HA.PC,0.0355347947489625
26654,rfr,2013,wdi2-TX.VAL.AGRI.ZS.UN,wdi-AG.LND.ARBL.ZS,0.017545855324911
26655,rfr,2013,wdi2-TX.VAL.AGRI.ZS.UN,wdi-AG.LND.TOTL.K2,0.0162778428878144
26656,rfr,2013,wdi2-TX.VAL.AGRI.ZS.UN,wdi-AG.SRF.TOTL.K2,0.0177981094910088
26657,rfr,2013,wdi2-TX.VAL.AGRI.ZS.UN,wdi-EG.ELC.ACCS.UR.ZS,0.3600964200871547
