,predicted indicator,feature indicator,feature importance
14577,ihme-adverse-effects-of-medical-treatment,ihme-alcohol-use-disorders,2.576026010281396e-07
14578,ihme-adverse-effects-of-medical-treatment,ihme-alopecia-areata,4.0257699396306634e-09
14579,ihme-adverse-effects-of-medical-treatment,ihme-alzheimer's-disease-and-other-dementias,0.0
14580,ihme-african-trypanosomiasis,wdi2-NY.GDP.MKTP.CN,0.0
14581,ihme-african-trypanosomiasis,wdi2-NE.EXP.GNFS.CN,0.0
14582,ihme-african-trypanosomiasis,ihme-acne-vulgaris,0.0
14583,ihme-african-trypanosomiasis,ihme-acute-glomerulonephritis,0.0
14584,ihme-african-trypanosomiasis,ihme-acute-hepatitis,0.0
14585,ihme-african-trypanosomiasis,ihme-adverse-effects-of-medical-treatment,0.0
14586,ihme-african-trypanosomiasis,ihme-age-related-and-other-hearing-loss,0.0
14587,ihme-african-trypanosomiasis,ihme-alcohol-use-disorders,0.0
14588,ihme-african-trypanosomiasis,ihme-alopecia-areata,0.0
14589,ihme-african-trypanosomiasis,ihme-alzheimer's-disease-and-other-dementias,0.0
14590,ihme-age-related-and-other-hearing-loss,wdi2-NY.GDP.MKTP.CN,1.1197560034759137e-07
14591,ihme-age-related-and-other-hearing-loss,wdi2-NE.EXP.GNFS.CN,0.0
14592,ihme-age-related-and-other-hearing-loss,ihme-acne-vulgaris,0.0
14593,ihme-age-related-and-other-hearing-loss,ihme-acute-glomerulonephritis,3.212989475365191e-06
14594,ihme-age-related-and-other-hearing-loss,ihme-acute-hepatitis,1.9831546239856838e-05
14595,ihme-age-related-and-other-hearing-loss,ihme-adverse-effects-of-medical-treatment,7.865576326260282e-06
14596,ihme-age-related-and-other-hearing-loss,ihme-african-trypanosomiasis,0.0
14597,ihme-age-related-and-other-hearing-loss,ihme-alcohol-use-disorders,3.5511097982166007e-06
14598,ihme-age-related-and-other-hearing-loss,ihme-alopecia-areata,3.322051624987665e-05
14599,ihme-age-related-and-other-hearing-loss,ihme-alzheimer's-disease-and-other-dementias,5.22233791571125e-05
14600,ihme-alcohol-use-disorders,wdi2-NY.GDP.MKTP.CN,1.8792899538766503e-06
14601,ihme-alcohol-use-disorders,wdi2-NE.EXP.GNFS.CN,0.0
14602,ihme-alcohol-use-disorders,ihme-acne-vulgaris,6.758711137422324e-07
14603,ihme-alcohol-use-disorders,ihme-acute-glomerulonephritis,4.691694044822725e-06
14604,ihme-alcohol-use-disorders,ihme-acute-hepatitis,4.3029845663511423e-05
14605,ihme-alcohol-use-disorders,ihme-adverse-effects-of-medical-treatment,0.0
14606,ihme-alcohol-use-disorders,ihme-african-trypanosomiasis,0.0
14607,ihme-alcohol-use-disorders,ihme-age-related-and-other-hearing-loss,1.3521628204671288e-05
14608,ihme-alcohol-use-disorders,ihme-alopecia-areata,0.0
14609,ihme-alcohol-use-disorders,ihme-alzheimer's-disease-and-other-dementias,3.256883402968924e-06
14610,ihme-alopecia-areata,wdi2-NY.GDP.MKTP.CN,6.307080595638337e-10
14611,ihme-alopecia-areata,wdi2-NE.EXP.GNFS.CN,0.0
14612,ihme-alopecia-areata,ihme-acne-vulgaris,8.517057428682891e-09
14613,ihme-alopecia-areata,ihme-acute-glomerulonephritis,2.680068721203771e-09
14614,ihme-alopecia-areata,ihme-acute-hepatitis,2.6753294605705302e-09
14615,ihme-alopecia-areata,ihme-adverse-effects-of-medical-treatment,2.8499683424852702e-09
14616,ihme-alopecia-areata,ihme-african-trypanosomiasis,0.0
14617,ihme-alopecia-areata,ihme-age-related-and-other-hearing-loss,4.581693024974243e-09
14618,ihme-alopecia-areata,ihme-alcohol-use-disorders,0.0
14619,ihme-alopecia-areata,ihme-alzheimer's-disease-and-other-dementias,8.263350004256154e-10
14620,ihme-alzheimer's-disease-and-other-dementias,wdi2-NY.GDP.MKTP.CN,2.0407799894428532e-08
14621,ihme-alzheimer's-disease-and-other-dementias,wdi2-NE.EXP.GNFS.CN,0.0
14622,ihme-alzheimer's-disease-and-other-dementias,ihme-acne-vulgaris,4.4067400573055693e-07
14623,ihme-alzheimer's-disease-and-other-dementias,ihme-acute-glomerulonephritis,4.723302136966368e-06
14624,ihme-alzheimer's-disease-and-other-dementias,ihme-acute-hepatitis,1.1900550020982337e-05
14625,ihme-alzheimer's-disease-and-other-dementias,ihme-adverse-effects-of-medical-treatment,5.593671984271964e-06
14626,ihme-alzheimer's-disease-and-other-dementias,ihme-african-trypanosomiasis,0.0
14627,ihme-alzheimer's-disease-and-other-dementias,ihme-age-related-and-other-hearing-loss,4.676977948747663e-05
14628,ihme-alzheimer's-disease-and-other-dementias,ihme-alcohol-use-disorders,5.476446947483282e-06
14629,ihme-alzheimer's-disease-and-other-dementias,ihme-alopecia-areata,9.353546381873912e-06
14630,ihme-animal-contact,wdi2-NY.GDP.MKTP.CN,4.0998155925731083e-08
14631,ihme-animal-contact,wdi2-NE.EXP.GNFS.CN,0.0
14632,ihme-animal-contact,ihme-acne-vulgaris,1.1436527141972522e-07
14633,ihme-animal-contact,ihme-acute-glomerulonephritis,0.0
14634,ihme-animal-contact,ihme-acute-hepatitis,0.0
14635,ihme-animal-contact,ihme-adverse-effects-of-medical-treatment,1.466604197530863e-07
14636,ihme-animal-contact,ihme-african-trypanosomiasis,0.0
14637,ihme-animal-contact,ihme-age-related-and-other-hearing-loss,5.294936968880393e-07
14638,ihme-animal-contact,ihme-alcohol-use-disorders,3.016791303989131e-07
14639,ihme-animal-contact,ihme-alopecia-areata,0.0
14640,ihme-anxiety-disorders,wdi2-NY.GDP.MKTP.CN,0.0
14641,ihme-anxiety-disorders,wdi2-NE.EXP.GNFS.CN,0.0
14642,ihme-anxiety-disorders,ihme-acne-vulgaris,4.5500129708386805e-07
14643,ihme-anxiety-disorders,ihme-acute-glomerulonephritis,1.2986893072053365e-06
14644,ihme-anxiety-disorders,ihme-acute-hepatitis,4.519494950727676e-06
14645,ihme-anxiety-disorders,ihme-adverse-effects-of-medical-treatment,2.641741808417919e-06
14646,ihme-anxiety-disorders,ihme-african-trypanosomiasis,0.0
14647,ihme-anxiety-disorders,ihme-age-related-and-other-hearing-loss,1.6560329996195833e-07
14648,ihme-anxiety-disorders,ihme-alcohol-use-disorders,1.926620400993784e-06
14649,ihme-anxiety-disorders,ihme-alopecia-areata,3.0359900051735167e-05
14650,ihme-aortic-aneurysm,wdi2-NY.GDP.MKTP.CN,1.8434302040404305e-07
14651,ihme-aortic-aneurysm,wdi2-NE.EXP.GNFS.CN,0.0
14652,ihme-aortic-aneurysm,ihme-acne-vulgaris,4.538222977412687e-07
14653,ihme-aortic-aneurysm,ihme-acute-glomerulonephritis,2.4157560840620818e-08
14654,ihme-aortic-aneurysm,ihme-acute-hepatitis,1.4405379928916773e-06
14655,ihme-aortic-aneurysm,ihme-adverse-effects-of-medical-treatment,1.1870972138616764e-07
14656,ihme-aortic-aneurysm,ihme-african-trypanosomiasis,0.0
14657,ihme-aortic-aneurysm,ihme-age-related-and-other-hearing-loss,9.106756984067488e-07
14658,ihme-aortic-aneurysm,ihme-alcohol-use-disorders,4.974558054371415e-08
14659,ihme-aortic-aneurysm,ihme-alopecia-areata,6.596033963468528e-08
14660,ihme-appendicitis,wdi2-NY.GDP.MKTP.CN,8.512565874418954e-09
14661,ihme-appendicitis,wdi2-NE.EXP.GNFS.CN,0.0
14662,ihme-appendicitis,ihme-acne-vulgaris,2.0222501284639094e-08
14663,ihme-appendicitis,ihme-acute-glomerulonephritis,5.0025401765463335e-08
14664,ihme-appendicitis,ihme-acute-hepatitis,1.840170510414296e-08
14665,ihme-appendicitis,ihme-adverse-effects-of-medical-treatment,0.0
14666,ihme-appendicitis,ihme-african-trypanosomiasis,0.0
14667,ihme-appendicitis,ihme-age-related-and-other-hearing-loss,5.446002143694174e-08
14668,ihme-appendicitis,ihme-alcohol-use-disorders,1.500800109188738e-07
14669,ihme-appendicitis,ihme-alopecia-areata,0.0
14670,ihme-asthma,wdi2-NY.GDP.MKTP.CN,6.604358087969331e-06
14671,ihme-asthma,wdi2-NE.EXP.GNFS.CN,0.0
14672,ihme-asthma,ihme-acne-vulgaris,2.248734709553446e-07
14673,ihme-asthma,ihme-acute-glomerulonephritis,9.454941940489905e-08
14674,ihme-asthma,ihme-acute-hepatitis,2.0249159016216825e-07
14675,ihme-asthma,ihme-adverse-effects-of-medical-treatment,1.4162647143933782e-07
14676,ihme-asthma,ihme-african-trypanosomiasis,0.0
14677,ihme-asthma,ihme-age-related-and-other-hearing-loss,1.4671097620322373e-05
14678,ihme-asthma,ihme-alcohol-use-disorders,3.980920155743917e-06
14679,ihme-asthma,ihme-alopecia-areata,1.0071189660010305e-08
14680,ihme-atrial-fibrillation-and-flutter,wdi2-NY.GDP.MKTP.CN,1.3549606048268714e-07
14681,ihme-atrial-fibrillation-and-flutter,wdi2-NE.EXP.GNFS.CN,0.0
14682,ihme-atrial-fibrillation-and-flutter,ihme-acne-vulgaris,5.020859950022327e-09
14683,ihme-atrial-fibrillation-and-flutter,ihme-acute-glomerulonephritis,7.83104099344456e-08
14684,ihme-atrial-fibrillation-and-flutter,ihme-acute-hepatitis,1.1310283021259693e-06
14685,ihme-atrial-fibrillation-and-flutter,ihme-adverse-effects-of-medical-treatment,5.148813049249412e-07
14686,ihme-atrial-fibrillation-and-flutter,ihme-african-trypanosomiasis,0.0
14687,ihme-atrial-fibrillation-and-flutter,ihme-age-related-and-other-hearing-loss,3.349281799458481e-06
14688,ihme-atrial-fibrillation-and-flutter,ihme-alcohol-use-disorders,9.565615111117864e-08
14689,ihme-atrial-fibrillation-and-flutter,ihme-alopecia-areata,2.2154150880471238e-07
14690,ihme-attention-deficit/hyperactivity-disorder,wdi2-NY.GDP.MKTP.CN,1.6279969108912162e-08
14691,ihme-attention-deficit/hyperactivity-disorder,wdi2-NE.EXP.GNFS.CN,0.0
14692,ihme-attention-deficit/hyperactivity-disorder,ihme-acne-vulgaris,0.0
14693,ihme-attention-deficit/hyperactivity-disorder,ihme-acute-glomerulonephritis,8.139480020541434e-09
14694,ihme-attention-deficit/hyperactivity-disorder,ihme-acute-hepatitis,3.153516003884249e-09
14695,ihme-attention-deficit/hyperactivity-disorder,ihme-adverse-effects-of-medical-treatment,1.940258009813789e-09
14696,ihme-attention-deficit/hyperactivity-disorder,ihme-african-trypanosomiasis,0.0
14697,ihme-attention-deficit/hyperactivity-disorder,ihme-age-related-and-other-hearing-loss,1.746296995897012e-09
14698,ihme-attention-deficit/hyperactivity-disorder,ihme-alcohol-use-disorders,5.545339875623334e-07
14699,ihme-attention-deficit/hyperactivity-disorder,ihme-alopecia-areata,1.6983004100246113e-08
14700,ihme-autism-spectrum-disorders,wdi2-NY.GDP.MKTP.CN,6.0311205363206e-08
14701,ihme-autism-spectrum-disorders,wdi2-NE.EXP.GNFS.CN,0.0
14702,ihme-autism-spectrum-disorders,ihme-acne-vulgaris,2.1403766375938105e-07
14703,ihme-autism-spectrum-disorders,ihme-acute-glomerulonephritis,1.3059454140318394e-07
14704,ihme-autism-spectrum-disorders,ihme-acute-hepatitis,5.6075999843585584e-08
14705,ihme-autism-spectrum-disorders,ihme-adverse-effects-of-medical-treatment,1.342446703245237e-07
14706,ihme-autism-spectrum-disorders,ihme-african-trypanosomiasis,0.0
14707,ihme-autism-spectrum-disorders,ihme-age-related-and-other-hearing-loss,0.0
14708,ihme-autism-spectrum-disorders,ihme-alcohol-use-disorders,6.741069141780187e-08
14709,ihme-autism-spectrum-disorders,ihme-alopecia-areata,4.428790633115298e-07
14710,ihme-bacterial-skin-diseases,wdi2-NY.GDP.MKTP.CN,2.845712112620191e-07
14711,ihme-bacterial-skin-diseases,wdi2-NE.EXP.GNFS.CN,0.0
14712,ihme-bacterial-skin-diseases,ihme-acne-vulgaris,2.436531060800995e-07
14713,ihme-bacterial-skin-diseases,ihme-acute-glomerulonephritis,1.7049354983367238e-08
14714,ihme-bacterial-skin-diseases,ihme-acute-hepatitis,1.747300266696783e-07
14715,ihme-bacterial-skin-diseases,ihme-adverse-effects-of-medical-treatment,9.85613035631161e-10
14716,ihme-bacterial-skin-diseases,ihme-african-trypanosomiasis,0.0
14717,ihme-bacterial-skin-diseases,ihme-age-related-and-other-hearing-loss,2.3440173979594195e-07
14718,ihme-bacterial-skin-diseases,ihme-alcohol-use-disorders,0.0
14719,ihme-bacterial-skin-diseases,ihme-alopecia-areata,3.431150918942194e-08
14720,ihme-bipolar-disorder,wdi2-NY.GDP.MKTP.CN,0.0
14721,ihme-bipolar-disorder,wdi2-NE.EXP.GNFS.CN,0.0
14722,ihme-bipolar-disorder,ihme-acne-vulgaris,2.8903240689714952e-08
14723,ihme-bipolar-disorder,ihme-acute-glomerulonephritis,2.067571129416024e-06
14724,ihme-bipolar-disorder,ihme-acute-hepatitis,0.0
14725,ihme-bipolar-disorder,ihme-adverse-effects-of-medical-treatment,8.452549122850428e-07
14726,ihme-bipolar-disorder,ihme-african-trypanosomiasis,0.0
14727,ihme-bipolar-disorder,ihme-age-related-and-other-hearing-loss,3.1088490004549385e-08
14728,ihme-bipolar-disorder,ihme-alcohol-use-disorders,2.055421831803628e-05
14729,ihme-bipolar-disorder,ihme-alopecia-areata,3.9421164812480924e-06
14730,ihme-bladder-cancer,wdi2-NY.GDP.MKTP.CN,9.232375974832509e-08
14731,ihme-bladder-cancer,wdi2-NE.EXP.GNFS.CN,0.0
14732,ihme-bladder-cancer,ihme-acne-vulgaris,1.458820308997133e-07
14733,ihme-bladder-cancer,ihme-acute-glomerulonephritis,1.5029453903636639e-07
14734,ihme-bladder-cancer,ihme-acute-hepatitis,1.5707740175230358e-07
14735,ihme-bladder-cancer,ihme-adverse-effects-of-medical-treatment,4.495060612619284e-07
14736,ihme-bladder-cancer,ihme-african-trypanosomiasis,0.0
14737,ihme-bladder-cancer,ihme-age-related-and-other-hearing-loss,1.5925357956803057e-06
14738,ihme-bladder-cancer,ihme-alcohol-use-disorders,3.332865103899963e-07
14739,ihme-bladder-cancer,ihme-alopecia-areata,1.4146281923643758e-07
14740,ihme-blindness-and-vision-loss,wdi2-NY.GDP.MKTP.CN,9.228548707440608e-07
14741,ihme-blindness-and-vision-loss,wdi2-NE.EXP.GNFS.CN,0.0
14742,ihme-blindness-and-vision-loss,ihme-acne-vulgaris,0.0
14743,ihme-blindness-and-vision-loss,ihme-acute-glomerulonephritis,1.8997975517187624e-06
14744,ihme-blindness-and-vision-loss,ihme-acute-hepatitis,1.5811790063935405e-06
14745,ihme-blindness-and-vision-loss,ihme-adverse-effects-of-medical-treatment,4.433086154165267e-06
14746,ihme-blindness-and-vision-loss,ihme-african-trypanosomiasis,0.0
14747,ihme-blindness-and-vision-loss,ihme-age-related-and-other-hearing-loss,1.4265660297496652e-06
14748,ihme-blindness-and-vision-loss,ihme-alcohol-use-disorders,7.015270000465534e-07
14749,ihme-blindness-and-vision-loss,ihme-alopecia-areata,9.691358865637769e-06
14750,ihme-brain-and-central-nervous-system-cancer,wdi2-NY.GDP.MKTP.CN,7.686166103582083e-08
14751,ihme-brain-and-central-nervous-system-cancer,wdi2-NE.EXP.GNFS.CN,0.0
14752,ihme-brain-and-central-nervous-system-cancer,ihme-acne-vulgaris,1.4027701977781248e-07
14753,ihme-brain-and-central-nervous-system-cancer,ihme-acute-glomerulonephritis,6.145877029517521e-08
14754,ihme-brain-and-central-nervous-system-cancer,ihme-acute-hepatitis,1.37186129123279e-07
14755,ihme-brain-and-central-nervous-system-cancer,ihme-adverse-effects-of-medical-treatment,1.876221198404693e-07
14756,ihme-brain-and-central-nervous-system-cancer,ihme-african-trypanosomiasis,0.0
14757,ihme-brain-and-central-nervous-system-cancer,ihme-age-related-and-other-hearing-loss,2.889921013604635e-07
14758,ihme-brain-and-central-nervous-system-cancer,ihme-alcohol-use-disorders,0.0
14759,ihme-brain-and-central-nervous-system-cancer,ihme-alopecia-areata,2.0406752172519305e-06
14760,ihme-breast-cancer,wdi2-NY.GDP.MKTP.CN,4.380925836322547e-06
14761,ihme-breast-cancer,wdi2-NE.EXP.GNFS.CN,0.0
14762,ihme-breast-cancer,ihme-acne-vulgaris,4.920294083277099e-08
14763,ihme-breast-cancer,ihme-acute-glomerulonephritis,0.0
14764,ihme-breast-cancer,ihme-acute-hepatitis,1.1130871160780488e-05
14765,ihme-breast-cancer,ihme-adverse-effects-of-medical-treatment,2.563948031664154e-07
14766,ihme-breast-cancer,ihme-african-trypanosomiasis,0.0
14767,ihme-breast-cancer,ihme-age-related-and-other-hearing-loss,4.500074909064011e-05
14768,ihme-breast-cancer,ihme-alcohol-use-disorders,1.03039998311516e-06
14769,ihme-breast-cancer,ihme-alopecia-areata,1.8459035633355825e-07
14770,ihme-cardiomyopathy-and-myocarditis,wdi2-NY.GDP.MKTP.CN,2.0999591896497805e-06
14771,ihme-cardiomyopathy-and-myocarditis,wdi2-NE.EXP.GNFS.CN,0.0
14772,ihme-cardiomyopathy-and-myocarditis,ihme-acne-vulgaris,1.8298302162378377e-06
14773,ihme-cardiomyopathy-and-myocarditis,ihme-acute-glomerulonephritis,3.229483391820054e-06
14774,ihme-cardiomyopathy-and-myocarditis,ihme-acute-hepatitis,1.4998805930588333e-06
14775,ihme-cardiomyopathy-and-myocarditis,ihme-adverse-effects-of-medical-treatment,6.558219052266168e-07
14776,ihme-cardiomyopathy-and-myocarditis,ihme-african-trypanosomiasis,0.0
14777,ihme-cardiomyopathy-and-myocarditis,ihme-age-related-and-other-hearing-loss,6.0903818450697145e-06
14778,ihme-cardiomyopathy-and-myocarditis,ihme-alcohol-use-disorders,1.5578305891494892e-05
14779,ihme-cardiomyopathy-and-myocarditis,ihme-alopecia-areata,0.0
14780,ihme-cervical-cancer,wdi2-NY.GDP.MKTP.CN,7.140180191989032e-06
14781,ihme-cervical-cancer,wdi2-NE.EXP.GNFS.CN,0.0
14782,ihme-cervical-cancer,ihme-acne-vulgaris,5.0293631659315e-07
14783,ihme-cervical-cancer,ihme-acute-glomerulonephritis,0.0
14784,ihme-cervical-cancer,ihme-acute-hepatitis,2.036296979923691e-07
14785,ihme-cervical-cancer,ihme-adverse-effects-of-medical-treatment,5.046468121605585e-06
14786,ihme-cervical-cancer,ihme-african-trypanosomiasis,0.0
14787,ihme-cervical-cancer,ihme-age-related-and-other-hearing-loss,7.112553035426572e-07
14788,ihme-cervical-cancer,ihme-alcohol-use-disorders,0.0
14789,ihme-cervical-cancer,ihme-alopecia-areata,2.612838400750661e-06
14790,ihme-chagas-disease,wdi2-NY.GDP.MKTP.CN,1.0998849942801814e-12
14791,ihme-chagas-disease,wdi2-NE.EXP.GNFS.CN,0.0
14792,ihme-chagas-disease,ihme-acne-vulgaris,0.0
14793,ihme-chagas-disease,ihme-acute-glomerulonephritis,1.20607619079555e-11
14794,ihme-chagas-disease,ihme-acute-hepatitis,1.908730717426789e-11
14795,ihme-chagas-disease,ihme-adverse-effects-of-medical-treatment,6.743956115122865e-12
14796,ihme-chagas-disease,ihme-african-trypanosomiasis,0.0
14797,ihme-chagas-disease,ihme-age-related-and-other-hearing-loss,2.5381529031851847e-11
14798,ihme-chagas-disease,ihme-alcohol-use-disorders,1.503163308343332e-11
14799,ihme-chagas-disease,ihme-alopecia-areata,3.0788870259736145e-12
14800,ihme-chronic-kidney-disease,wdi2-NY.GDP.MKTP.CN,2.9797514969232e-05
14801,ihme-chronic-kidney-disease,wdi2-NE.EXP.GNFS.CN,0.0
14802,ihme-chronic-kidney-disease,ihme-acne-vulgaris,1.794587703329853e-05
14803,ihme-chronic-kidney-disease,ihme-acute-glomerulonephritis,0.0
14804,ihme-chronic-kidney-disease,ihme-acute-hepatitis,0.0001524705715496
14805,ihme-chronic-kidney-disease,ihme-adverse-effects-of-medical-treatment,2.4676512083487975e-05
14806,ihme-chronic-kidney-disease,ihme-african-trypanosomiasis,0.0
14807,ihme-chronic-kidney-disease,ihme-age-related-and-other-hearing-loss,4.021262233777634e-05
14808,ihme-chronic-kidney-disease,ihme-alcohol-use-disorders,0.0
14809,ihme-chronic-kidney-disease,ihme-alopecia-areata,1.0683789923859877e-06
14810,ihme-chronic-obstructive-pulmonary-disease,wdi2-NY.GDP.MKTP.CN,1.1255160003997845e-07
14811,ihme-chronic-obstructive-pulmonary-disease,wdi2-NE.EXP.GNFS.CN,0.0
14812,ihme-chronic-obstructive-pulmonary-disease,ihme-acne-vulgaris,0.0
14813,ihme-chronic-obstructive-pulmonary-disease,ihme-acute-glomerulonephritis,2.337769977600601e-08
14814,ihme-chronic-obstructive-pulmonary-disease,ihme-acute-hepatitis,5.999926990796212e-07
14815,ihme-chronic-obstructive-pulmonary-disease,ihme-adverse-effects-of-medical-treatment,1.826024393380976e-05
14816,ihme-chronic-obstructive-pulmonary-disease,ihme-african-trypanosomiasis,0.0
14817,ihme-chronic-obstructive-pulmonary-disease,ihme-age-related-and-other-hearing-loss,8.865139911051757e-08
14818,ihme-chronic-obstructive-pulmonary-disease,ihme-alcohol-use-disorders,0.0001210481514988
14819,ihme-chronic-obstructive-pulmonary-disease,ihme-alopecia-areata,4.845223163130186e-06
14820,ihme-cirrhosis-and-other-chronic-liver-diseases,wdi2-NY.GDP.MKTP.CN,2.411815405167772e-07
14821,ihme-cirrhosis-and-other-chronic-liver-diseases,wdi2-NE.EXP.GNFS.CN,0.0
14822,ihme-cirrhosis-and-other-chronic-liver-diseases,ihme-acne-vulgaris,1.6082329601374568e-06
14823,ihme-cirrhosis-and-other-chronic-liver-diseases,ihme-acute-glomerulonephritis,3.4954193814940027e-06
14824,ihme-cirrhosis-and-other-chronic-liver-diseases,ihme-acute-hepatitis,1.846080728329369e-05
14825,ihme-cirrhosis-and-other-chronic-liver-diseases,ihme-adverse-effects-of-medical-treatment,0.0
14826,ihme-cirrhosis-and-other-chronic-liver-diseases,ihme-african-trypanosomiasis,0.0
14827,ihme-cirrhosis-and-other-chronic-liver-diseases,ihme-age-related-and-other-hearing-loss,0.0
14828,ihme-cirrhosis-and-other-chronic-liver-diseases,ihme-alcohol-use-disorders,1.699436005253574e-07
14829,ihme-cirrhosis-and-other-chronic-liver-diseases,ihme-alopecia-areata,0.0
14830,ihme-colon-and-rectum-cancer,wdi2-NY.GDP.MKTP.CN,5.742157966892592e-07
14831,ihme-colon-and-rectum-cancer,wdi2-NE.EXP.GNFS.CN,0.0
14832,ihme-colon-and-rectum-cancer,ihme-acne-vulgaris,1.6465963224021607e-06
14833,ihme-colon-and-rectum-cancer,ihme-acute-glomerulonephritis,2.504170026895736e-06
14834,ihme-colon-and-rectum-cancer,ihme-acute-hepatitis,1.7121153803145717e-05
14835,ihme-colon-and-rectum-cancer,ihme-adverse-effects-of-medical-treatment,1.6593038978385266e-06
14836,ihme-colon-and-rectum-cancer,ihme-african-trypanosomiasis,0.0
14837,ihme-colon-and-rectum-cancer,ihme-age-related-and-other-hearing-loss,4.187623994766909e-05
14838,ihme-colon-and-rectum-cancer,ihme-alcohol-use-disorders,2.016192549092466e-05
14839,ihme-colon-and-rectum-cancer,ihme-alopecia-areata,8.602862974882441e-06
14840,ihme-conduct-disorder,wdi2-NY.GDP.MKTP.CN,2.5074280041170738e-08
14841,ihme-conduct-disorder,wdi2-NE.EXP.GNFS.CN,0.0
14842,ihme-conduct-disorder,ihme-acne-vulgaris,6.473716545052355e-07
14843,ihme-conduct-disorder,ihme-acute-glomerulonephritis,1.115515613214768e-08
14844,ihme-conduct-disorder,ihme-acute-hepatitis,0.0
14845,ihme-conduct-disorder,ihme-adverse-effects-of-medical-treatment,1.4302528994480925e-08
14846,ihme-conduct-disorder,ihme-african-trypanosomiasis,0.0
14847,ihme-conduct-disorder,ihme-age-related-and-other-hearing-loss,4.755776614184804e-08
14848,ihme-conduct-disorder,ihme-alcohol-use-disorders,0.0
14849,ihme-conduct-disorder,ihme-alopecia-areata,4.2577045639147215e-08
14850,ihme-conflict-and-terrorism,wdi2-NY.GDP.MKTP.CN,4.475659949321198e-07
14851,ihme-conflict-and-terrorism,wdi2-NE.EXP.GNFS.CN,0.0
14852,ihme-conflict-and-terrorism,ihme-acne-vulgaris,0.0
14853,ihme-conflict-and-terrorism,ihme-acute-glomerulonephritis,5.149654969116568e-07
14854,ihme-conflict-and-terrorism,ihme-acute-hepatitis,1.3957000533082464e-07
14855,ihme-conflict-and-terrorism,ihme-adverse-effects-of-medical-treatment,3.73428501454498e-07
14856,ihme-conflict-and-terrorism,ihme-african-trypanosomiasis,0.0
14857,ihme-conflict-and-terrorism,ihme-age-related-and-other-hearing-loss,2.2939372925634416e-06
